game_id,season,season_type,week,team,opponent,off_plays,off_drives,off_ppa,off_total_ppa,off_success_rate,off_explosiveness,off_power_success,off_stuff_rate,off_line_yds,off_line_yds_total,off_second_lvl_yds,off_second_lvl_yds_total,off_open_field_yds,off_open_field_yds_total,off_standard_downs_ppa,off_standard_downs_success_rate,off_standard_downs_explosiveness,off_passing_downs_ppa,off_passing_downs_success_rate,off_passing_downs_explosiveness,off_rushing_plays_ppa,off_rushing_plays_total_ppa,off_rushing_plays_success_rate,off_rushing_plays_explosiveness,off_passing_plays_ppa,off_passing_plays_total_ppa,off_passing_plays_success_rate,off_passing_plays_explosiveness,def_plays,def_drives,def_ppa,def_total_ppa,def_success_rate,def_explosiveness,def_power_success,def_stuff_rate,def_line_yds,def_line_yds_total,def_second_lvl_yds,def_second_lvl_yds_total,def_open_field_yds,def_open_field_yds_total,def_standard_downs_ppa,def_standard_downs_success_rate,def_standard_downs_explosiveness,def_passing_downs_ppa,def_passing_downs_success_rate,def_passing_downs_explosiveness,def_rushing_plays_ppa,def_rushing_plays_total_ppa,def_rushing_plays_success_rate,def_rushing_plays_explosiveness,def_passing_plays_ppa,def_passing_plays_total_ppa,def_passing_plays_success_rate,def_passing_plays_explosiveness
401628325,2024,regular,1,Furman,Ole Miss,63,16,-0.2094827534896104,-13.197413469845456,0.20634920634920634,1.3509158439159168,0,0.38461538461538464,1.4461538461538461,38,0.5384615384615384,14,0.38461538461538464,10,-0.4029092787294727,0.21875,1.0350613770593833,-0.00981666291942998,0.1935483870967742,1.719412721915206,-0.2365114806991682,-6.149298498178373,0.19230769230769232,0.9863074634718147,-0.19048959382884006,-7.048114971667083,0.21621621621621623,1.5787960816934807,82,16,0.5738235853752859,47.05353400077344,0.5853658536585366,1.443180823298996,1,0.14285714285714285,3.994285714285714,140,1.6285714285714286,57,2.1714285714285713,76,0.6826208235197901,0.6451612903225806,1.424551421402849,0.23655214712732275,0.4,1.5363278327797305,0.6192365595302588,21.673279583559058,0.6285714285714286,1.1890722108748615,0.540005413132221,25.38025441721438,0.5531914893617021,1.6581958030424941
401628325,2024,regular,1,Ole Miss,Furman,82,16,0.5738235853752859,47.05353400077344,0.5853658536585366,1.443180823298996,1,0.14285714285714285,3.994285714285714,140,1.6285714285714286,57,2.1714285714285713,76,0.6826208235197901,0.6451612903225806,1.424551421402849,0.23655214712732275,0.4,1.5363278327797305,0.6192365595302588,21.673279583559058,0.6285714285714286,1.1890722108748615,0.540005413132221,25.38025441721438,0.5531914893617021,1.6581958030424941,63,16,-0.2094827534896104,-13.197413469845456,0.20634920634920634,1.3509158439159168,0,0.38461538461538464,1.4461538461538461,38,0.5384615384615384,14,0.38461538461538464,10,-0.4029092787294727,0.21875,1.0350613770593833,-0.00981666291942998,0.1935483870967742,1.719412721915206,-0.2365114806991682,-6.149298498178373,0.19230769230769232,0.9863074634718147,-0.19048959382884006,-7.048114971667083,0.21621621621621623,1.5787960816934807
401628326,2024,regular,1,Eastern Kentucky,Mississippi State,76,13,-0.13846452344841104,-10.523303782079239,0.35526315789473684,1.038903831725811,0.2857142857142857,0.19444444444444445,2.7666666666666666,100,0.8055555555555556,29,0.3611111111111111,13,-0.44753309516028816,0.3018867924528302,0.7711447441505797,0.5737369678876536,0.4782608695652174,1.4283715954716023,-0.14259353772027358,-5.133367357929849,0.3333333333333333,0.5310692531670735,-0.13474841060373477,-5.389936424149391,0.375,1.4451714945728011,57,12,0.44638539103681313,25.44396728909835,0.47368421052631576,1.7133980420824126,1,0.17647058823529413,3.458823529411765,118,1.4117647058823528,48,1.7352941176470589,59,0.08538661051941512,0.3953488372093023,1.398542245885068,1.5551673597688214,0.7142857142857143,2.248652895617899,0.3984063321107565,13.545815291765722,0.5,1.296670166288879,0.5173109564057664,11.898151997332628,0.43478260869565216,2.4218354309314196
401628326,2024,regular,1,Mississippi State,Eastern Kentucky,57,12,0.44638539103681313,25.44396728909835,0.47368421052631576,1.7133980420824126,1,0.17647058823529413,3.458823529411765,118,1.4117647058823528,48,1.7352941176470589,59,0.08538661051941512,0.3953488372093023,1.398542245885068,1.5551673597688214,0.7142857142857143,2.248652895617899,0.3984063321107565,13.545815291765722,0.5,1.296670166288879,0.5173109564057664,11.898151997332628,0.43478260869565216,2.4218354309314196,76,13,-0.13846452344841104,-10.523303782079239,0.35526315789473684,1.038903831725811,0.2857142857142857,0.19444444444444445,2.7666666666666666,100,0.8055555555555556,29,0.3611111111111111,13,-0.44753309516028816,0.3018867924528302,0.7711447441505797,0.5737369678876536,0.4782608695652174,1.4283715954716023,-0.14259353772027358,-5.133367357929849,0.3333333333333333,0.5310692531670735,-0.13474841060373477,-5.389936424149391,0.375,1.4451714945728011
401628327,2024,regular,1,Missouri,Murray State,74,11,0.31760822072336226,23.503008333528808,0.5675675675675675,0.9839494966008367,0.875,0.05555555555555555,3.65,131,1.1388888888888888,41,0.6111111111111112,22,0.27082321212523447,0.6206896551724138,0.8366952021188859,0.48720387689157535,0.375,1.8674752634925411,0.2839260337224634,10.221337214008683,0.6388888888888888,0.7946439284446875,0.34951766104000326,13.281671119520123,0.5,1.2131088685793332,50,13,-0.39403417219610937,-19.70170860980547,0.22,0.8406963490426499,0.16666666666666666,0.36363636363636365,1.796969696969697,59,0.45454545454545453,15,0,0,-0.5373241596481539,0.2647058823529412,0.6362878869943045,-0.08954294886051468,0.125,1.760534428260204,-0.21185072055880524,-6.9910737784405725,0.24242424242424243,0.9154033127933366,-0.7476844018449939,-12.710634831364896,0.17647058823529413,0.6414777790408186
401628327,2024,regular,1,Murray State,Missouri,50,13,-0.39403417219610937,-19.70170860980547,0.22,0.8406963490426499,0.16666666666666666,0.36363636363636365,1.796969696969697,59,0.45454545454545453,15,0,0,-0.5373241596481539,0.2647058823529412,0.6362878869943045,-0.08954294886051468,0.125,1.760534428260204,-0.21185072055880524,-6.9910737784405725,0.24242424242424243,0.9154033127933366,-0.7476844018449939,-12.710634831364896,0.17647058823529413,0.6414777790408186,74,11,0.31760822072336226,23.503008333528808,0.5675675675675675,0.9839494966008367,0.875,0.05555555555555555,3.65,131,1.1388888888888888,41,0.6111111111111112,22,0.27082321212523447,0.6206896551724138,0.8366952021188859,0.48720387689157535,0.375,1.8674752634925411,0.2839260337224634,10.221337214008683,0.6388888888888888,0.7946439284446875,0.34951766104000326,13.281671119520123,0.5,1.2131088685793332
401628328,2024,regular,1,Oklahoma,Temple,65,13,0.26797657092938953,17.418477110410322,0.38461538461538464,1.3407689858888996,1,0.18181818181818182,4.13939393939394,137,1.8181818181818181,60,2.303030303030303,76,0.35628550595263253,0.5,1.2570100491531204,0.05417599139943283,0.10526315789473684,2.303996758350361,0.3961138591534883,13.071757352065113,0.5151515151515151,1.1174556123117367,0.13583499244828773,4.346719758345207,0.25,1.815309904740371,62,15,-0.2901357237101804,-17.98841487003119,0.2903225806451613,1.0856480757000244,1,0.1875,2.79375,89,0.875,28,0.40625,13,-0.3538508045650887,0.3142857142857143,0.8347409609036642,-0.2075421003797438,0.25925925925925924,1.479930684665733,-0.39383768959216403,-12.602806066949249,0.28125,0.515697772114542,-0.1795202934360646,-5.385608803081938,0.3,1.6555983792855065
401628328,2024,regular,1,Temple,Oklahoma,62,15,-0.2901357237101804,-17.98841487003119,0.2903225806451613,1.0856480757000244,1,0.1875,2.79375,89,0.875,28,0.40625,13,-0.3538508045650887,0.3142857142857143,0.8347409609036642,-0.2075421003797438,0.25925925925925924,1.479930684665733,-0.39383768959216403,-12.602806066949249,0.28125,0.515697772114542,-0.1795202934360646,-5.385608803081938,0.3,1.6555983792855065,65,13,0.26797657092938953,17.418477110410322,0.38461538461538464,1.3407689858888996,1,0.18181818181818182,4.13939393939394,137,1.8181818181818181,60,2.303030303030303,76,0.35628550595263253,0.5,1.2570100491531204,0.05417599139943283,0.10526315789473684,2.303996758350361,0.3961138591534883,13.071757352065113,0.5151515151515151,1.1174556123117367,0.13583499244828773,4.346719758345207,0.25,1.815309904740371
401628329,2024,regular,1,Old Dominion,South Carolina,71,14,0.06941017355854644,4.928122322656797,0.3380281690140845,1.346214566223512,0,0.0967741935483871,2.6806451612903226,83,0.9354838709677419,29,1.032258064516129,32,-0.10466987383989997,0.3829787234042553,0.958054972452729,0.41031693304717065,0.25,2.5106933475358617,0.12499319873612258,3.8747891608198,0.2903225806451613,1.1238858897681592,0.14433577790232127,5.629095338190529,0.38461538461538464,1.4796117720967241,77,15,0.03696840498511607,2.8465671838539373,0.37662337662337664,0.9477647094970714,0.8571428571428571,0.11538461538461539,2.9269230769230767,152,1,52,0.6538461538461539,34,0.06856110543850057,0.44,0.8820025003756393,-0.021536595854484846,0.25925925925925924,1.1544459381644294,0.11591417224267854,6.027536956619284,0.4230769230769231,0.7748175920555329,-0.12723879091061385,-3.1809697727653465,0.28,1.4913127928847636
401628329,2024,regular,1,South Carolina,Old Dominion,77,15,0.03696840498511607,2.8465671838539373,0.37662337662337664,0.9477647094970714,0.8571428571428571,0.11538461538461539,2.9269230769230767,152,1,52,0.6538461538461539,34,0.06856110543850057,0.44,0.8820025003756393,-0.021536595854484846,0.25925925925925924,1.1544459381644294,0.11591417224267854,6.027536956619284,0.4230769230769231,0.7748175920555329,-0.12723879091061385,-3.1809697727653465,0.28,1.4913127928847636,71,14,0.06941017355854644,4.928122322656797,0.3380281690140845,1.346214566223512,0,0.0967741935483871,2.6806451612903226,83,0.9354838709677419,29,1.032258064516129,32,-0.10466987383989997,0.3829787234042553,0.958054972452729,0.41031693304717065,0.25,2.5106933475358617,0.12499319873612258,3.8747891608198,0.2903225806451613,1.1238858897681592,0.14433577790232127,5.629095338190529,0.38461538461538464,1.4796117720967241
401628330,2024,regular,1,Chattanooga,Tennessee,60,14,-0.04346267718147778,-2.607760630888667,0.25,1.140017680544668,1,0.14705882352941177,2.6176470588235294,89,0.4411764705882353,15,0,0,-0.3129009001492971,0.28125,0.6950125216347719,0.26446672049603,0.21428571428571427,1.8075254189095118,-0.27684800626777856,-9.41283221310447,0.11764705882352941,0.8658762766844057,0.2617335223929156,6.805071582215804,0.4230769230769231,1.2397054637665814,90,13,0.49560527099980156,44.60447438998214,0.6111111111111112,1.1473337353119992,0.875,0.06818181818181818,4.090909090909091,180,1.5227272727272727,67,1.9772727272727273,87,0.5803722695206364,0.6521739130434783,1.1534748343139583,0.21708513300277288,0.47619047619047616,1.119698789803184,0.44078106252919985,19.394366751284796,0.5909090909090909,0.9785899504603489,0.548045818232551,25.210107638697345,0.6304347826086957,1.2986212665583063
401628330,2024,regular,1,Tennessee,Chattanooga,90,13,0.49560527099980156,44.60447438998214,0.6111111111111112,1.1473337353119992,0.875,0.06818181818181818,4.090909090909091,180,1.5227272727272727,67,1.9772727272727273,87,0.5803722695206364,0.6521739130434783,1.1534748343139583,0.21708513300277288,0.47619047619047616,1.119698789803184,0.44078106252919985,19.394366751284796,0.5909090909090909,0.9785899504603489,0.548045818232551,25.210107638697345,0.6304347826086957,1.2986212665583063,60,14,-0.04346267718147778,-2.607760630888667,0.25,1.140017680544668,1,0.14705882352941177,2.6176470588235294,89,0.4411764705882353,15,0,0,-0.3129009001492971,0.28125,0.6950125216347719,0.26446672049603,0.21428571428571427,1.8075254189095118,-0.27684800626777856,-9.41283221310447,0.11764705882352941,0.8658762766844057,0.2617335223929156,6.805071582215804,0.4230769230769231,1.2397054637665814
401628331,2024,regular,1,Colorado State,Texas,56,12,-0.10951293199133293,-6.132724191514644,0.3392857142857143,0.996712717729092,0.4,0.21875,2.4875,80,0.9375,30,0.15625,5,-0.23251007088681142,0.40540540540540543,0.8910954001342621,0.1300078121735462,0.21052631578947367,1.392777658709704,-0.05793710776883709,-1.853987448602787,0.375,0.793799848501379,-0.1782806976213274,-4.278736742911857,0.2916666666666667,1.3445633506908858,75,12,0.3976706286100154,29.825297145751154,0.5733333333333334,1.1865573977606607,0.6666666666666666,0.1951219512195122,3.1146341463414635,128,1.048780487804878,43,0.9024390243902439,37,0.4793918916351597,0.6166666666666667,1.1494706124431595,0.07078557650943794,0.4,1.4152592405519178,0.19845102688393831,8.136492102241471,0.4878048780487805,0.9207696005676729,0.6379060306914612,21.68880504350968,0.6764705882352942,1.417677221406737
401628331,2024,regular,1,Texas,Colorado State,75,12,0.3976706286100154,29.825297145751154,0.5733333333333334,1.1865573977606607,0.6666666666666666,0.1951219512195122,3.1146341463414635,128,1.048780487804878,43,0.9024390243902439,37,0.4793918916351597,0.6166666666666667,1.1494706124431595,0.07078557650943794,0.4,1.4152592405519178,0.19845102688393831,8.136492102241471,0.4878048780487805,0.9207696005676729,0.6379060306914612,21.68880504350968,0.6764705882352942,1.417677221406737,56,12,-0.10951293199133293,-6.132724191514644,0.3392857142857143,0.996712717729092,0.4,0.21875,2.4875,80,0.9375,30,0.15625,5,-0.23251007088681142,0.40540540540540543,0.8910954001342621,0.1300078121735462,0.21052631578947367,1.392777658709704,-0.05793710776883709,-1.853987448602787,0.375,0.793799848501379,-0.1782806976213274,-4.278736742911857,0.2916666666666667,1.3445633506908858
401628332,2024,regular,1,Notre Dame,Texas A&M,64,12,0.15805747695005815,10.115678524803721,0.296875,1.7710652591168683,0.2,0.3235294117647059,1.9823529411764707,67,1.4117647058823528,48,2.6470588235294117,90,-0.04038085202102674,0.2894736842105263,1.3843350364790783,0.4480827269847207,0.3076923076923077,2.3028193152438297,0.13692955156414643,4.655604753180979,0.29411764705882354,2.088601232254163,0.18200245905409143,5.460073771622743,0.3,1.4182475111865407,68,12,-0.0026499919693835695,-0.18019945391808273,0.39705882352941174,0.8322200329579341,0.8,0.1891891891891892,3.4162162162162164,126,1.1081081081081081,41,0.43243243243243246,16,0.05391064437857505,0.4888888888888889,0.7675068609312271,-0.11331210656321565,0.21739130434782608,1.1169579898754447,0.170407408339551,6.305074108563387,0.5135135135135135,0.8224824772953104,-0.2092023729832732,-6.48527356248147,0.25806451612903225,0.8553467276566652
401628332,2024,regular,1,Texas A&M,Notre Dame,68,12,-0.0026499919693835695,-0.18019945391808273,0.39705882352941174,0.8322200329579341,0.8,0.1891891891891892,3.4162162162162164,126,1.1081081081081081,41,0.43243243243243246,16,0.05391064437857505,0.4888888888888889,0.7675068609312271,-0.11331210656321565,0.21739130434782608,1.1169579898754447,0.170407408339551,6.305074108563387,0.5135135135135135,0.8224824772953104,-0.2092023729832732,-6.48527356248147,0.25806451612903225,0.8553467276566652,64,12,0.15805747695005815,10.115678524803721,0.296875,1.7710652591168683,0.2,0.3235294117647059,1.9823529411764707,67,1.4117647058823528,48,2.6470588235294117,90,-0.04038085202102674,0.2894736842105263,1.3843350364790783,0.4480827269847207,0.3076923076923077,2.3028193152438297,0.13692955156414643,4.655604753180979,0.29411764705882354,2.088601232254163,0.18200245905409143,5.460073771622743,0.3,1.4182475111865407
401628333,2024,regular,1,Vanderbilt,Virginia Tech,64,11,0.29149439690320705,18.65564140180525,0.46875,1.2751437238133074,0.6666666666666666,0.2391304347826087,2.7804347826086957,128,0.9565217391304348,44,0.5217391304347826,24,0.06305586427464424,0.5,0.8158572444642856,0.7940591686860453,0.4,2.538181542023117,0.04651964823271329,2.1399038187048114,0.391304347826087,0.8664307746742748,0.9175409768389134,16.515737583100442,0.6666666666666666,1.888213147521856,64,11,0.2609781498402477,16.702601589775853,0.421875,1.5843632321378993,0.8333333333333334,0.15384615384615385,2.5576923076923075,67,0.6538461538461539,17,0.8076923076923077,21,0.11905324200324997,0.47619047619047616,1.0077965348608222,0.5319257011654251,0.3181818181818182,3.2316966529295486,0.042832699089340856,1.1136501763228623,0.38461538461538464,0.9046673900879825,0.4102355635119208,15.58895141345299,0.4473684210526316,1.984184315696674
401628333,2024,regular,1,Virginia Tech,Vanderbilt,64,11,0.2609781498402477,16.702601589775853,0.421875,1.5843632321378993,0.8333333333333334,0.15384615384615385,2.5576923076923075,67,0.6538461538461539,17,0.8076923076923077,21,0.11905324200324997,0.47619047619047616,1.0077965348608222,0.5319257011654251,0.3181818181818182,3.2316966529295486,0.042832699089340856,1.1136501763228623,0.38461538461538464,0.9046673900879825,0.4102355635119208,15.58895141345299,0.4473684210526316,1.984184315696674,64,11,0.29149439690320705,18.65564140180525,0.46875,1.2751437238133074,0.6666666666666666,0.2391304347826087,2.7804347826086957,128,0.9565217391304348,44,0.5217391304347826,24,0.06305586427464424,0.5,0.8158572444642856,0.7940591686860453,0.4,2.538181542023117,0.04651964823271329,2.1399038187048114,0.391304347826087,0.8664307746742748,0.9175409768389134,16.515737583100442,0.6666666666666666,1.888213147521856
401628334,2024,regular,1,LSU,USC,64,10,0.24001028919761433,15.360658508647317,0.421875,1.28377082442533,0.5,0.19230769230769232,2.7346153846153847,71,0.8076923076923077,21,1.1923076923076923,31,0.2943488552340868,0.46938775510204084,1.3180159812946908,0.06250430681180424,0.26666666666666666,1.0868611724265065,-0.08426416449134473,-2.190868276774963,0.19230769230769232,1.1587593727284862,0.4618822838269021,17.55152678542228,0.5789473684210527,1.3121825179927946,58,11,0.32253221131839926,18.70686825646716,0.5517241379310345,1.103273373193528,0.75,0.2857142857142857,2.1095238095238096,44,0.9047619047619048,19,0.7619047619047619,16,0.26998759671359435,0.6136363636363636,0.8814202342701677,0.48767242864778615,0.35714285714285715,2.301280323379674,-0.09253038220932734,-1.9431380263958742,0.42857142857142855,0.7009274894095979,0.5581082779152171,20.650006282863032,0.6216216216216216,1.2607130668481095
401628334,2024,regular,1,USC,LSU,58,11,0.32253221131839926,18.70686825646716,0.5517241379310345,1.103273373193528,0.75,0.2857142857142857,2.1095238095238096,44,0.9047619047619048,19,0.7619047619047619,16,0.26998759671359435,0.6136363636363636,0.8814202342701677,0.48767242864778615,0.35714285714285715,2.301280323379674,-0.09253038220932734,-1.9431380263958742,0.42857142857142855,0.7009274894095979,0.5581082779152171,20.650006282863032,0.6216216216216216,1.2607130668481095,64,10,0.24001028919761433,15.360658508647317,0.421875,1.28377082442533,0.5,0.19230769230769232,2.7346153846153847,71,0.8076923076923077,21,1.1923076923076923,31,0.2943488552340868,0.46938775510204084,1.3180159812946908,0.06250430681180424,0.26666666666666666,1.0868611724265065,-0.08426416449134473,-2.190868276774963,0.19230769230769232,1.1587593727284862,0.4618822838269021,17.55152678542228,0.5789473684210527,1.3121825179927946
401628335,2024,regular,2,Alabama,South Florida,67,16,0.2627448907006793,17.603907676945514,0.40298507462686567,1.3245133608073014,0.5,0.2894736842105263,2.7605263157894737,105,1.0526315789473684,40,2.3684210526315788,90,0.1665881051489827,0.43478260869565216,1.1380398697365004,0.47337404000439576,0.3333333333333333,1.8572947638667334,0.22225237844762386,8.445590381009707,0.42105263157894735,1.1174942825590533,0.31580404468744167,9.15831729593581,0.3793103448275862,1.6256320200774808,82,17,-0.03700307263087291,-3.034251955731578,0.2804878048780488,1.1464290152969208,1,0.16666666666666666,3.176190476190476,133,1.4285714285714286,60,1.3095238095238095,55,-0.05351474042077883,0.3953488372093023,0.8373311470900582,-0.01879790045225868,0.15384615384615385,2.0222063085496984,0.1458465634475863,6.125555664798625,0.3333333333333333,1.2058017189176264,-0.2289951905132551,-9.159807620530204,0.225,1.0540714763313788
401628335,2024,regular,2,South Florida,Alabama,82,17,-0.03700307263087291,-3.034251955731578,0.2804878048780488,1.1464290152969208,1,0.16666666666666666,3.176190476190476,133,1.4285714285714286,60,1.3095238095238095,55,-0.05351474042077883,0.3953488372093023,0.8373311470900582,-0.01879790045225868,0.15384615384615385,2.0222063085496984,0.1458465634475863,6.125555664798625,0.3333333333333333,1.2058017189176264,-0.2289951905132551,-9.159807620530204,0.225,1.0540714763313788,67,16,0.2627448907006793,17.603907676945514,0.40298507462686567,1.3245133608073014,0.5,0.2894736842105263,2.7605263157894737,105,1.0526315789473684,40,2.3684210526315788,90,0.1665881051489827,0.43478260869565216,1.1380398697365004,0.47337404000439576,0.3333333333333333,1.8572947638667334,0.22225237844762386,8.445590381009707,0.42105263157894735,1.1174942825590533,0.31580404468744167,9.15831729593581,0.3793103448275862,1.6256320200774808
401628336,2024,regular,2,Arkansas,Oklahoma State,93,15,0.11030135718479543,10.258026218185975,0.41935483870967744,1.6534623663854744,0.75,0.22727272727272727,2.85,125,1.6136363636363635,71,1.9318181818181819,85,-0.03556623501320803,0.43333333333333335,1.230568274482113,0.37551516118116535,0.3939393939393939,2.499250550192197,0.026672617635439422,1.1735951759593346,0.4090909090909091,1.2099882294002668,0.18539655188217632,9.08443104222664,0.42857142857142855,2.0335830552299377,73,14,0.05845325773445451,4.26708781461518,0.3561643835616438,1.200826537439294,0.3333333333333333,0.2692307692307692,1.7961538461538462,47,0.4230769230769231,11,0.07692307692307693,2,0.024435718676580606,0.4090909090909091,1.1664857979678105,0.11006607561536665,0.27586206896551724,1.2780932012501316,-0.16458651596460716,-4.279249415079786,0.23076923076923078,1.1681782603920372,0.18183696233393543,8.546337229694965,0.425531914893617,1.2106210205534709
401628336,2024,regular,2,Oklahoma State,Arkansas,73,14,0.05845325773445451,4.26708781461518,0.3561643835616438,1.200826537439294,0.3333333333333333,0.2692307692307692,1.7961538461538462,47,0.4230769230769231,11,0.07692307692307693,2,0.024435718676580606,0.4090909090909091,1.1664857979678105,0.11006607561536665,0.27586206896551724,1.2780932012501316,-0.16458651596460716,-4.279249415079786,0.23076923076923078,1.1681782603920372,0.18183696233393543,8.546337229694965,0.425531914893617,1.2106210205534709,93,15,0.11030135718479543,10.258026218185975,0.41935483870967744,1.6534623663854744,0.75,0.22727272727272727,2.85,125,1.6136363636363635,71,1.9318181818181819,85,-0.03556623501320803,0.43333333333333335,1.230568274482113,0.37551516118116535,0.3939393939393939,2.499250550192197,0.026672617635439422,1.1735951759593346,0.4090909090909091,1.2099882294002668,0.18539655188217632,9.08443104222664,0.42857142857142855,2.0335830552299377
401628337,2024,regular,2,Auburn,California,56,14,0.07511452081351992,4.206413165557116,0.39285714285714285,1.2486510433708822,1,0.15384615384615385,3.373076923076923,88,1.3076923076923077,34,1.3076923076923077,34,-0.2429369975062508,0.36585365853658536,0.7836131682215535,0.9444553375542266,0.4666666666666667,2.2451607758337295,0.14330820871921734,3.726013426699651,0.5,0.8118161487373061,0.016013324628582154,0.4803997388574647,0.3,1.8796347800638256,70,13,0.07448470091489705,5.2139290640427935,0.42857142857142855,1.2133859275838266,0.75,0.3125,1.940625,62,0.8125,26,0.8125,26,0.045365875727003895,0.4666666666666667,1.1816628456516507,0.12689858625310474,0.36,1.2874064520922373,-0.1521910581744683,-4.870113861582985,0.3125,1.2384794789044917,0.2653695506743626,10.084042925625779,0.5263157894736842,1.200839151923494
401628337,2024,regular,2,California,Auburn,70,13,0.07448470091489705,5.2139290640427935,0.42857142857142855,1.2133859275838266,0.75,0.3125,1.940625,62,0.8125,26,0.8125,26,0.045365875727003895,0.4666666666666667,1.1816628456516507,0.12689858625310474,0.36,1.2874064520922373,-0.1521910581744683,-4.870113861582985,0.3125,1.2384794789044917,0.2653695506743626,10.084042925625779,0.5263157894736842,1.200839151923494,56,14,0.07511452081351992,4.206413165557116,0.39285714285714285,1.2486510433708822,1,0.15384615384615385,3.373076923076923,88,1.3076923076923077,34,1.3076923076923077,34,-0.2429369975062508,0.36585365853658536,0.7836131682215535,0.9444553375542266,0.4666666666666667,2.2451607758337295,0.14330820871921734,3.726013426699651,0.5,0.8118161487373061,0.016013324628582154,0.4803997388574647,0.3,1.8796347800638256
401628338,2024,regular,2,Florida,Samford,62,12,0.49030957492389265,30.399193645281343,0.532258064516129,1.4536413565023738,0.8,0.08823529411764706,3.5558823529411767,121,1.2647058823529411,43,0.4411764705882353,15,0.4872095728635168,0.5909090909090909,1.4610675127747585,0.4978873577381448,0.3888888888888889,1.4260584903478013,0.11004157193458074,3.741413445775745,0.5588235294117647,0.6917309861473256,0.9520635785537714,26.6577801995056,0.5,2.487662573412796,66,13,-0.10061110717745114,-6.640333073711775,0.3484848484848485,0.9120181915382558,1,0.35294117647058826,1.6264705882352941,55,0.8529411764705882,29,0.058823529411764705,2,-0.2505758278983832,0.38461538461538464,0.5406318273129674,0.11600460053056182,0.2962962962962963,1.6083676244606717,-0.06756087670154488,-2.297069807852526,0.35294117647058826,0.8214168709563987,-0.13572697705810155,-4.34326326585925,0.34375,1.0108559958093726
401628338,2024,regular,2,Samford,Florida,66,13,-0.10061110717745114,-6.640333073711775,0.3484848484848485,0.9120181915382558,1,0.35294117647058826,1.6264705882352941,55,0.8529411764705882,29,0.058823529411764705,2,-0.2505758278983832,0.38461538461538464,0.5406318273129674,0.11600460053056182,0.2962962962962963,1.6083676244606717,-0.06756087670154488,-2.297069807852526,0.35294117647058826,0.8214168709563987,-0.13572697705810155,-4.34326326585925,0.34375,1.0108559958093726,62,12,0.49030957492389265,30.399193645281343,0.532258064516129,1.4536413565023738,0.8,0.08823529411764706,3.5558823529411767,121,1.2647058823529411,43,0.4411764705882353,15,0.4872095728635168,0.5909090909090909,1.4610675127747585,0.4978873577381448,0.3888888888888889,1.4260584903478013,0.11004157193458074,3.741413445775745,0.5588235294117647,0.6917309861473256,0.9520635785537714,26.6577801995056,0.5,2.487662573412796
401628339,2024,regular,2,Georgia,Tennessee Tech,60,10,0.5160995264791675,30.96597158875005,0.5833333333333334,1.1948873643358344,1,0.08695652173913043,4.3130434782608695,99,2.0434782608695654,47,1.8695652173913042,43,0.4571276527013972,0.6444444444444445,0.9970327036571667,0.6930151478124783,0.4,2.151184890949395,0.5260348302003872,12.098801094608906,0.6521739130434783,0.9848113980009425,0.5099235268686796,18.867170494141146,0.5405405405405406,1.3524443390870033,46,10,-0.16145476328509614,-7.426919111114423,0.2608695652173913,0.8771850859077092,0.5,0.2777777777777778,2.4277777777777776,87,0.7777777777777778,28,0.027777777777777776,1,-0.2775180843613858,0.38461538461538464,0.6767954070207797,-0.010572445885919608,0.1,1.8791334803423567,-0.08510608405716968,-3.0638190260581086,0.3055555555555556,0.8778511634308118,-0.43631000850563145,-4.363100085056314,0.1,0.8698582331535805
401628339,2024,regular,2,Tennessee Tech,Georgia,46,10,-0.16145476328509614,-7.426919111114423,0.2608695652173913,0.8771850859077092,0.5,0.2777777777777778,2.4277777777777776,87,0.7777777777777778,28,0.027777777777777776,1,-0.2775180843613858,0.38461538461538464,0.6767954070207797,-0.010572445885919608,0.1,1.8791334803423567,-0.08510608405716968,-3.0638190260581086,0.3055555555555556,0.8778511634308118,-0.43631000850563145,-4.363100085056314,0.1,0.8698582331535805,60,10,0.5160995264791675,30.96597158875005,0.5833333333333334,1.1948873643358344,1,0.08695652173913043,4.3130434782608695,99,2.0434782608695654,47,1.8695652173913042,43,0.4571276527013972,0.6444444444444445,0.9970327036571667,0.6930151478124783,0.4,2.151184890949395,0.5260348302003872,12.098801094608906,0.6521739130434783,0.9848113980009425,0.5099235268686796,18.867170494141146,0.5405405405405406,1.3524443390870033
401628340,2024,regular,2,Kentucky,South Carolina,63,12,-0.19463416009592654,-12.261952086043372,0.38095238095238093,0.7565131680346059,0.5714285714285714,0.21428571428571427,2.8976190476190475,122,1.0952380952380951,46,0.4523809523809524,19,-0.023363790157503506,0.4666666666666667,0.6859937125502235,-0.6228100849419842,0.16666666666666666,1.2501493564252828,0.13549312225439153,5.690711134684445,0.5238095238095238,0.6372688328029683,-0.8548887247965627,-17.952663220727818,0.09523809523809523,2.0682008555826195,50,12,0.020106404280587842,1.0053202140293922,0.28,1.680186384534777,0.5,0.42424242424242425,1.2121212121212122,40,0.5454545454545454,18,0.6060606060606061,20,-0.07292804854874559,0.3333333333333333,1.2851295066487427,0.159658083524588,0.2,2.6678285792498633,-0.39320212026188917,-12.975669968642343,0.21212121212121213,0.8152623255491986,0.8224111872159844,13.980990182671736,0.4117647058823529,2.5451104435203558
